Date,Open,High,Low,Close,Adj Close,Volume
1975-06-18,12.159417152404785,12.27892017364502,12.129541397094727,12.204230308532715,3.052839517593384,947258.0
1975-06-19,12.204230308532715,12.450704574584961,12.189292907714844,12.450704574584961,3.1144938468933105,1112944.0
1975-06-20,12.450704574584961,12.562739372253418,12.219167709350586,12.331201553344727,3.0846025943756104,1333859.0
1975-06-23,12.331201553344727,12.727054595947266,12.32373332977295,12.727054595947266,3.183623790740967,709606.0
1975-06-24,12.727054595947266,12.868965148925781,12.622489929199219,12.637428283691406,3.1612043380737305,1189930.0
1975-06-25,12.637428283691406,12.741992950439453,12.54780101776123,12.577676773071289,3.1462552547454834,923827.0
1975-06-26,12.577676773071289,12.577676773071289,12.428297996520996,12.5029878616333,3.1275744438171387,1044326.0
1975-06-27,12.5029878616333,12.637428283691406,12.443236351013184,12.48805046081543,3.1238365173339844,629274.0
1975-06-30,12.48805046081543,12.607552528381348,12.443236351013184,12.48805046081543,3.1238365173339844,753120.0
1975-07-01,12.48805046081543,12.592615127563477,12.43576717376709,12.458173751831055,3.116361379623413,743078.0
1975-07-02,12.398423194885254,12.398423194885254,12.27892017364502,12.361078262329102,3.092075824737549,897050.0
1975-07-03,12.361078262329102,12.428297996520996,12.32373332977295,12.33867073059082,3.0864696502685547,721322.0
1975-07-07,12.33867073059082,12.368547439575195,12.18182373046875,12.189292907714844,3.049105405807495,943910.0
1975-07-08,12.189292907714844,12.33867073059082,12.166886329650879,12.316264152526855,3.0808627605438232,870272.0
1975-07-09,12.353609085083008,12.54780101776123,12.353609085083008,12.517925262451172,3.131309747695923,1005834.0
1975-07-10,12.5029878616333,12.5029878616333,12.234106063842773,12.234106063842773,3.060312509536743,1221728.0
1975-07-11,12.234106063842773,12.428297996520996,12.099664688110352,12.27892017364502,3.0715219974517822,1517955.0
1975-07-14,12.27892017364502,12.428297996520996,12.249044418334961,12.428297996520996,3.108887195587158,830106.0
1975-07-15,12.428297996520996,12.517925262451172,12.32373332977295,12.353609085083008,3.0902068614959717,918806.0
1975-07-16,12.353609085083008,12.413359642028809,12.159417152404785,12.22663688659668,3.0584449768066406,1052694.0
1975-07-17,12.22663688659668,12.263981819152832,12.03991413116455,12.092196464538574,3.024815320968628,1203318.0
1975-07-18,12.062320709228516,12.062320709228516,11.905472755432129,12.062320709228516,3.0173425674438477,1641802.0
1975-07-21,12.062320709228516,12.159417152404785,11.920411109924316,12.010038375854492,3.004263401031494,1057715.0
1975-07-22,11.905472755432129,11.905472755432129,11.7785005569458,11.800908088684082,2.951948881149292,1534691.0
1975-07-23,11.800908088684082,11.875597953796387,11.472274780273438,11.532027244567871,2.8846912384033203,1461053.0
1975-07-24,11.532027244567871,11.62165355682373,11.442399978637695,11.60671615600586,2.9033725261688232,1422560.0
1975-07-25,11.60671615600586,11.62165355682373,11.337835311889648,11.382648468017578,2.847324848175049,1586573.0
1975-07-28,11.382648468017578,11.487213134765625,11.36771011352539,11.390116691589355,2.8491950035095215,756467.0
1975-07-29,11.390116691589355,11.591777801513672,11.375179290771484,11.472274780273438,2.8697426319122314,1211686.0
1975-07-30,11.472274780273438,11.644061088562012,11.427461624145508,11.644061088562012,2.9127161502838135,1112944.0
1975-07-31,11.644061088562012,11.66646671295166,11.352771759033203,11.36771011352539,2.8435871601104736,1156458.0
1975-08-01,11.36771011352539,11.39758586883545,11.233269691467285,11.307958602905273,2.8286426067352295,1052694.0
1975-08-04,11.307958602905273,11.36771011352539,11.218332290649414,11.218332290649414,2.806220531463623,878640.0
1975-08-05,11.218332290649414,11.278082847595215,11.016671180725098,11.016671180725098,2.7557756900787354,1246832.0
1975-08-06,11.016671180725098,11.128705024719238,11.016671180725098,11.11376667022705,2.780064582824707,1191603.0
1975-08-07,11.09882926940918,11.09882926940918,10.874760627746582,10.9345121383667,2.761204481124878,866925.0
1975-08-08,10.9345121383667,10.979326248168945,10.725381851196289,10.755257606506348,2.715937376022339,1171520.0
1975-08-11,10.762726783752441,10.964387893676758,10.762726783752441,10.964387893676758,2.768746852874756,480323.0
1975-08-12,10.964387893676758,11.076421737670898,10.852354049682617,10.874760627746582,2.746114730834961,1129680.0
1975-08-13,10.874760627746582,10.88969898223877,10.583473205566406,10.605879783630371,2.6782174110412598,1109597.0
1975-08-14,10.620817184448242,10.815010070800781,10.620817184448242,10.740320205688477,2.7121684551239014,738058.0
1975-08-15,10.740320205688477,10.88969898223877,10.740320205688477,10.88969898223877,2.749887704849243,647683.0
1975-08-18,10.88969898223877,10.979326248168945,10.852354049682617,10.874760627746582,2.746114730834961,488691.0
1975-08-19,10.874760627746582,10.88969898223877,10.620817184448242,10.6506929397583,2.689532995223999,674461.0
1975-08-20,10.643223762512207,10.643223762512207,10.516251564025879,10.546128273010254,2.6631269454956055,1094534.0
1975-08-21,10.546128273010254,10.68056869506836,10.531189918518066,10.605879783630371,2.6782174110412598,930522.0
1975-08-22,10.620817184448242,10.770195960998535,10.620817184448242,10.770195960998535,2.7197110652923584,744752.0
1975-08-25,10.770195960998535,10.874760627746582,10.755257606506348,10.874760627746582,2.746114730834961,774877.0
1975-08-26,10.859823226928711,10.859823226928711,10.6506929397583,10.6506929397583,2.689532995223999,577392.0
1975-08-27,10.6506929397583,10.815010070800781,10.6506929397583,10.815010070800781,2.7310287952423096,724669.0
1975-08-28,10.844884872436523,11.14364242553711,10.844884872436523,11.128705024719238,2.810241460800171,992445.0
1975-08-29,11.128705024719238,11.203393936157227,11.09882926940918,11.128705024719238,2.810241460800171,875293.0
1975-09-02,11.128705024719238,11.14364242553711,10.800071716308594,10.829947471618652,2.734799861907959,637642.0
1975-09-03,10.829947471618652,10.919574737548828,10.732851028442383,10.919574737548828,2.757431745529175,836800.0
1975-09-04,10.919574737548828,10.979326248168945,10.844884872436523,10.874760627746582,2.746114730834961,810022.0
1975-09-05,10.874760627746582,10.874760627746582,10.740320205688477,10.755257606506348,2.715937376022339,674461.0
1975-09-08,10.755257606506348,10.964387893676758,10.725381851196289,10.964387893676758,2.768746852874756,533878.0
1975-09-09,10.964387893676758,11.106298446655273,10.695507049560547,10.695507049560547,2.700850486755371,1168173.0
1975-09-10,10.695507049560547,10.800071716308594,10.613348007202148,10.755257606506348,2.715937376022339,1009181.0
1975-09-11,10.755257606506348,10.919574737548828,10.725381851196289,10.829947471618652,2.734799861907959,957299.0
1975-09-12,10.829947471618652,10.9345121383667,10.695507049560547,10.755257606506348,2.715937376022339,970688.0
1975-09-15,10.755257606506348,10.755257606506348,10.635754585266113,10.74778938293457,2.714052677154541,460240.0
1975-09-16,10.74778938293457,10.770195960998535,10.620817184448242,10.643223762512207,2.6876471042633057,721322.0
1975-09-17,10.673100471496582,10.7926025390625,10.673100471496582,10.740320205688477,2.7121684551239014,520490.0
1975-09-18,10.755257606506348,11.14364242553711,10.755257606506348,11.128705024719238,2.810241460800171,1020896.0
1975-09-19,11.128705024719238,11.352771759033203,11.09882926940918,11.307958602905273,2.85550856590271,1589920.0
1975-09-22,11.307958602905273,11.36771011352539,11.11376667022705,11.14364242553711,2.814013957977295,1030938.0
1975-09-23,11.14364242553711,11.278082847595215,11.083890914916992,11.263145446777344,2.844193696975708,1091187.0
1975-09-24,11.382648468017578,11.546964645385742,11.382648468017578,11.412524223327637,2.881913185119629,1517955.0
1975-09-25,11.412524223327637,11.532027244567871,11.352771759033203,11.472274780273438,2.8969991207122803,943910.0
1975-09-26,11.479743957519531,11.726219177246094,11.479743957519531,11.711280822753906,2.957355260848999,900397.0
1975-09-29,11.651530265808105,11.651530265808105,11.39758586883545,11.39758586883545,2.878138780593872,1104576.0
1975-09-30,11.39758586883545,11.412524223327637,11.233269691467285,11.248207092285156,2.8404183387756348,980730.0
1975-10-01,11.248207092285156,11.337835311889648,10.94944953918457,10.956918716430664,2.7668628692626953,1176541.0
1975-10-02,10.979326248168945,11.278082847595215,10.979326248168945,11.278082847595215,2.8479621410369873,962320.0
1975-10-03,11.293021202087402,11.681405067443848,11.293021202087402,11.66646671295166,2.946037769317627,1507914.0
1975-10-06,11.957756042480469,12.159417152404785,11.957756042480469,12.010038375854492,3.0327978134155273,2609142.0
1975-10-07,12.010038375854492,12.092196464538574,11.800908088684082,12.024975776672363,3.0365710258483887,1797446.0
1975-10-08,12.024975776672363,12.353609085083008,12.010038375854492,12.308794975280762,3.108241081237793,1698704.0
1975-10-09,12.308794975280762,12.5029878616333,12.234106063842773,12.263981819152832,3.0969247817993164,2152250.0
1975-10-10,12.263981819152832,12.368547439575195,12.174354553222656,12.308794975280762,3.108241081237793,1236790.0
1975-10-13,12.308794975280762,12.577676773071289,12.263981819152832,12.577676773071289,3.176138401031494,990771.0
1975-10-14,12.577676773071289,12.727054595947266,12.428297996520996,12.458173751831055,3.1459615230560303,1638454.0
1975-10-15,12.458173751831055,12.54780101776123,12.398423194885254,12.473112106323242,3.149735450744629,1188256.0
1975-10-16,12.473112106323242,12.697179794311523,12.465642929077148,12.510457038879395,3.1591672897338867,1360637.0
1975-10-17,12.510457038879395,12.577676773071289,12.383484840393066,12.383484840393066,3.127101421356201,953952.0
1975-10-20,12.428297996520996,12.659834861755371,12.428297996520996,12.637428283691406,3.191227674484253,953952.0
1975-10-21,12.697179794311523,12.831620216369629,12.697179794311523,12.719587326049805,3.2119758129119873,1728829.0
1975-10-22,12.719587326049805,12.771868705749512,12.562739372253418,12.741992950439453,3.21763277053833,1173194.0
1975-10-23,12.741992950439453,12.891371726989746,12.667304039001465,12.868965148925781,3.24969744682312,1293693.0
1975-10-24,12.831620216369629,12.831620216369629,12.48805046081543,12.48805046081543,3.153505325317383,1725482.0
1975-10-27,12.48805046081543,12.652365684509277,12.473112106323242,12.615021705627441,3.1855690479278564,1367331.0
1975-10-28,12.659834861755371,12.876434326171875,12.659834861755371,12.8465576171875,3.24403715133667,1512934.0
1975-10-29,12.801745414733887,12.801745414733887,12.532862663269043,12.607552528381348,3.183684825897217,1792426.0
1975-10-30,12.607552528381348,12.75693130493164,12.577676773071289,12.615021705627441,3.1855690479278564,1270262.0
1975-10-31,12.615021705627441,12.712118148803711,12.577676773071289,12.682242393493652,3.202545166015625,764835.0
1975-11-03,12.682242393493652,12.712118148803711,12.607552528381348,12.622489929199219,3.1874547004699707,518816.0
1975-11-04,12.6448974609375,12.801745414733887,12.6448974609375,12.75693130493164,3.221405267715454,823411.0
1975-11-05,12.75693130493164,12.966060638427734,12.741992950439453,12.891371726989746,3.2822587490081787,1728829.0
1975-11-06,12.891371726989746,13.025813102722168,12.727054595947266,12.966060638427734,3.301274299621582,1430928.0
1975-11-07,12.966060638427734,13.003405570983887,12.891371726989746,12.921248435974121,3.289865493774414,1102902.0
1975-11-10,12.921248435974121,12.958592414855957,12.8465576171875,12.94365406036377,3.295570135116577,548941.0
1975-11-11,12.966060638427734,13.137846946716309,12.966060638427734,13.130377769470215,3.3431081771850586,979056.0
1975-11-12,13.175190925598145,13.4291353225708,13.175190925598145,13.4291353225708,3.4191765785217285,1931334.0
1975-11-13,13.4291353225708,13.444072723388672,13.205066680908203,13.227474212646484,3.3678336143493652,1707072.0
1975-11-14,13.227474212646484,13.339508056640625,13.190129280090332,13.294693946838379,3.3849499225616455,1007507.0
1975-11-17,13.332038879394531,13.45901107788086,13.332038879394531,13.444072723388672,3.4229795932769775,1005834.0
1975-11-18,13.444072723388672,13.488885879516602,13.15278434753418,13.16772174835205,3.3526206016540527,1143069.0
1975-11-19,13.16772174835205,13.190129280090332,12.99593734741211,13.115440368652344,3.3393077850341797,1263568.0
1975-11-20,13.122908592224121,13.26481819152832,13.122908592224121,13.205066680908203,3.3621273040771484,907091.0
1975-11-21,13.205066680908203,13.309632301330566,13.175190925598145,13.249879837036133,3.3735368251800537,992445.0
1975-11-24,13.249879837036133,13.317100524902344,13.175190925598145,13.279755592346191,3.38114333152771,761488.0
1975-11-25,13.279755592346191,13.45901107788086,13.272287368774414,13.421666145324707,3.417274236679077,1220054.0
1975-11-26,13.421666145324707,13.503824234008789,13.369382858276367,13.444072723388672,3.4229795932769775,1059389.0
1975-11-28,13.444072723388672,13.533699989318848,13.414196968078613,13.526230812072754,3.443899631500244,810022.0
1975-12-01,13.526230812072754,13.578513145446777,13.384321212768555,13.391790390014648,3.409670114517212,1046000.0
1975-12-02,13.391790390014648,13.399258613586426,13.182660102844238,13.190129280090332,3.3583242893218994,1096208.0
1975-12-03,13.122908592224121,13.122908592224121,12.966060638427734,13.085563659667969,3.331700086593628,1951418.0
1975-12-04,13.085563659667969,13.15278434753418,12.980998992919922,13.15278434753418,3.3488147258758545,1412518.0
1975-12-05,13.15278434753418,13.182660102844238,12.824151992797852,12.824151992797852,3.2651429176330566,1258547.0
1975-12-08,12.824151992797852,12.966060638427734,12.7868070602417,12.8465576171875,3.2708470821380615,1442643.0
1975-12-09,12.8465576171875,12.89884090423584,12.577676773071289,12.89884090423584,3.284158945083618,953952.0
1975-12-10,12.89884090423584,13.025813102722168,12.8465576171875,12.99593734741211,3.3088808059692383,764835.0
1975-12-11,12.99593734741211,13.01087474822998,12.831620216369629,12.831620216369629,3.2670445442199707,1039306.0
1975-12-12,12.831620216369629,12.891371726989746,12.801745414733887,12.883902549743652,3.28035569190979,684502.0
1975-12-15,12.883902549743652,12.958592414855957,12.8465576171875,12.951123237609863,3.297471523284912,692870.0
1975-12-16,12.951123237609863,13.137846946716309,12.951123237609863,13.137846946716309,3.345010280609131,1124659.0
1975-12-17,13.137846946716309,13.190129280090332,13.05568790435791,13.130377769470215,3.3431081771850586,943910.0
1975-12-18,13.130377769470215,13.234943389892578,13.085563659667969,13.115440368652344,3.3393077850341797,1101229.0
1975-12-19,13.115440368652344,13.137846946716309,12.413359642028809,13.01087474822998,3.31268572807312,840147.0
1975-12-22,13.01087474822998,13.025813102722168,12.89884090423584,12.906310081481934,3.2860631942749023,654378.0
1975-12-23,12.921248435974121,13.190129280090332,12.921248435974121,13.145315170288086,3.3469161987304688,1117965.0
1975-12-24,13.212535858154297,13.354446411132812,13.212535858154297,13.339508056640625,3.396355390548706,299574.0
1975-12-26,13.227474212646484,13.354446411132812,13.212535858154297,13.339508056640625,3.396355390548706,299574.0
1975-12-29,13.339508056640625,13.421666145324707,13.279755592346191,13.294693946838379,3.3849499225616455,764835.0
1975-12-30,13.294693946838379,13.354446411132812,13.234943389892578,13.339508056640625,3.396355390548706,719648.0
1975-12-31,13.354446411132812,13.45901107788086,13.354446411132812,13.399258613586426,3.4115684032440186,798307.0
1976-01-02,13.399258613586426,13.533699989318848,13.346977233886719,13.533699989318848,3.4458019733428955,733037.0
1976-01-05,13.533699989318848,13.742830276489258,13.51876163482666,13.742830276489258,3.4990477561950684,1486157.0
1976-01-06,13.742830276489258,13.795111656188965,13.683077812194824,13.705485343933105,3.4895389080047607,1974848.0
1976-01-07,13.705485343933105,13.802580833435059,13.645733833312988,13.653203010559082,3.4762282371520996,2127146.0
1976-01-08,13.653203010559082,13.787643432617188,13.653203010559082,13.765236854553223,3.5047502517700195,2282790.0
1976-01-09,13.765236854553223,13.847394943237305,13.742830276489258,13.817519187927246,3.5180611610412598,1551427.0
1976-01-12,13.817519187927246,14.116275787353516,13.750299453735352,14.086400985717773,3.586522102355957,2068570.0
1976-01-13,14.086400985717773,14.243247985839844,13.966897964477539,13.996772766113281,3.563701868057251,2512074.0
1976-01-14,13.996772766113281,14.415033340454102,13.996772766113281,14.415033340454102,3.6701977252960205,1894515.0
1976-01-15,14.415033340454102,14.512129783630371,14.280592918395996,14.317936897277832,3.6454720497131348,2406637.0
1976-01-16,14.317936897277832,14.504660606384277,14.250717163085938,14.459847450256348,3.6816067695617676,1958112.0
1976-01-19,14.512129783630371,14.937858581542969,14.512129783630371,14.937858581542969,3.803313732147217,1678621.0
1976-01-20,14.937858581542969,15.11711311340332,14.833292961120605,15.109643936157227,3.8470494747161865,2155597.0
1976-01-21,15.087237358093262,15.087237358093262,14.758604049682617,14.788479804992676,3.7652769088745117,2473581.0
1976-01-22,14.788479804992676,14.997610092163086,14.74366569519043,14.937858581542969,3.803313732147217,1204992.0
1976-01-23,14.937858581542969,15.266490936279297,14.930390357971191,15.191802024841309,3.867967367172241,1298714.0
1976-01-26,15.191802024841309,15.296366691589355,15.139519691467285,15.191802024841309,3.867967367172241,2041792.0
1976-01-27,15.191802024841309,15.236616134643555,14.915452003479004,14.930390357971191,3.801409959793091,1631760.0
1976-01-28,14.930390357971191,15.072299003601074,14.825824737548828,14.997610092163086,3.8185248374938965,1512934.0
1976-01-29,14.997610092163086,15.356119155883789,14.997610092163086,15.32624340057373,3.90219783782959,1512934.0
1976-01-30,15.393463134765625,15.520435333251953,15.393463134765625,15.400932312011719,3.9212145805358887,1857696.0
1976-02-02,15.400932312011719,15.490558624267578,15.296366691589355,15.490558624267578,3.9440348148345947,1459379.0
1976-02-03,15.490558624267578,15.610061645507812,15.490558624267578,15.595124244689941,3.9706568717956543,1859370.0
1976-02-04,15.610061645507812,15.804253578186035,15.610061645507812,15.759441375732422,4.012493133544922,1270262.0
1976-02-05,15.729564666748047,15.729564666748047,15.400932312011719,15.41586971282959,3.9512338638305664,2026730.0
1976-02-06,15.371055603027344,15.371055603027344,15.176863670349121,15.176863670349121,3.8899741172790527,2100368.0
1976-02-09,15.176863670349121,15.400932312011719,15.102174758911133,15.146988868713379,3.8823184967041016,1312102.0
1976-02-10,15.146988868713379,15.41586971282959,15.11711311340332,15.41586971282959,3.9512338638305664,1250179.0
1976-02-11,15.41586971282959,15.5652494430542,15.251553535461426,15.251553535461426,3.9091174602508545,1348922.0
1976-02-12,15.251553535461426,15.41586971282959,15.087237358093262,15.087237358093262,3.8670036792755127,841821.0
1976-02-13,15.087237358093262,15.236616134643555,15.042424201965332,15.176863670349121,3.8899741172790527,963994.0
1976-02-17,15.176863670349121,15.251553535461426,15.109643936157227,15.124582290649414,3.8765735626220703,918806.0
1976-02-18,15.124582290649414,15.371055603027344,15.087237358093262,15.281429290771484,3.916775941848755,878640.0
1976-02-19,15.445746421813965,15.669814109802246,15.445746421813965,15.610061645507812,4.001006603240967,1631760.0
1976-02-20,15.654875755310059,15.804253578186035,15.654875755310059,15.654875755310059,4.012491703033447,1596614.0
1976-02-23,15.654875755310059,15.654875755310059,15.475621223449707,15.550311088562012,3.9856932163238525,1213360.0
1976-02-24,15.595124244689941,15.72209644317627,15.595124244689941,15.6847505569458,4.020147323608398,1148090.0
1976-02-25,15.6847505569458,15.6847505569458,15.475621223449707,15.535372734069824,3.9818646907806396,1163152.0
1976-02-26,15.535372734069824,15.625,15.296366691589355,15.296366691589355,3.9206018447875977,1196624.0
1976-02-27,15.296366691589355,15.318774223327637,15.087237358093262,15.27396011352539,3.914860963821411,1673600.0
1976-03-01,15.27396011352539,15.490558624267578,15.191802024841309,15.490558624267578,3.9703779220581055,960646.0
1976-03-02,15.490558624267578,15.580185890197754,15.41586971282959,15.490558624267578,3.9703779220581055,1017549.0
1976-03-03,15.490558624267578,15.557780265808105,15.400932312011719,15.498027801513672,3.972291946411133,1017549.0
1976-03-04,15.490558624267578,15.490558624267578,15.281429290771484,15.311305046081543,3.924434185028076,1129680.0
1976-03-05,15.311305046081543,15.385993957519531,15.251553535461426,15.385993957519531,3.9435746669769287,955626.0
1976-03-08,15.445746421813965,15.542841911315918,15.445746421813965,15.535372734069824,3.9818646907806396,1111270.0
1976-03-09,15.535372734069824,15.6847505569458,15.460683822631836,15.460683822631836,3.962721347808838,1218381.0
1976-03-10,15.490558624267578,15.669814109802246,15.490558624267578,15.639938354492188,4.008665561676025,1061062.0
1976-03-11,15.639938354492188,15.886412620544434,15.639938354492188,15.878944396972656,4.06992769241333,1625066.0
1976-03-12,15.878944396972656,15.886412620544434,15.610061645507812,15.625,4.004836082458496,1270262.0
1976-03-15,15.610061645507812,15.610061645507812,15.445746421813965,15.51296615600586,3.976121187210083,1176541.0
1976-03-16,15.51296615600586,15.699688911437988,15.475621223449707,15.647406578063965,4.01057767868042,1199971.0
1976-03-17,15.647406578063965,15.6847505569458,15.41586971282959,15.423338890075684,3.9531490802764893,1230096.0
1976-03-18,15.423338890075684,15.51296615600586,15.356119155883789,15.41586971282959,3.9512338638305664,982403.0
1976-03-19,15.41586971282959,15.490558624267578,15.356119155883789,15.460683822631836,3.962721347808838,937216.0
1976-03-22,15.460683822631836,15.550311088562012,15.385993957519531,15.430808067321777,3.9550607204437256,1012528.0
1976-03-23,15.430808067321777,15.654875755310059,15.430808067321777,15.654875755310059,4.012491703033447,1106250.0
1976-03-24,15.654875755310059,15.841599464416504,15.595124244689941,15.639938354492188,4.008665561676025,1681968.0
1976-03-25,15.639938354492188,15.6847505569458,15.445746421813965,15.445746421813965,3.9588916301727295,963994.0
1976-03-26,15.445746421813965,15.5652494430542,15.41586971282959,15.505496978759766,3.974207878112793,1139722.0
1976-03-29,15.505496978759766,15.639938354492188,15.490558624267578,15.550311088562012,3.9856932163238525,738058.0
1976-03-30,15.550311088562012,15.580185890197754,15.445746421813965,15.550311088562012,3.9856932163238525,953952.0
1976-03-31,15.5652494430542,15.699688911437988,15.5652494430542,15.654875755310059,4.012491703033447,1034285.0
1976-04-01,15.654875755310059,15.759441375732422,15.550311088562012,15.639938354492188,4.008665561676025,942237.0
1976-04-02,15.639938354492188,15.968570709228516,15.580185890197754,15.953633308410645,4.0890679359436035,1461053.0
1976-04-05,16.028322219848633,16.252389907836914,16.028322219848633,16.252389907836914,4.16564416885376,1973174.0
1976-04-06,16.252389907836914,16.32707977294922,16.103010177612305,16.117948532104492,4.131184101104736,1451011.0
1976-04-07,16.117948532104492,16.237451553344727,16.013383865356445,16.073135375976562,4.1197004318237305,972362.0
1976-04-08,16.073135375976562,16.08807373046875,15.901350021362305,16.028322219848633,4.108211994171143,1558122.0
1976-04-09,16.028322219848633,16.103010177612305,15.938694953918457,16.00591468811035,4.102466583251953,1256874.0
1976-04-12,16.00591468811035,16.177701950073242,15.610061645507812,15.632469177246094,4.00675106048584,2115430.0
1976-04-13,15.632469177246094,15.759441375732422,15.445746421813965,15.744503021240234,4.03546667098999,2145555.0
1976-04-14,15.707158088684082,15.707158088684082,15.266490936279297,15.266490936279297,3.9129488468170166,1574858.0
1976-04-15,15.266490936279297,15.385993957519531,15.199271202087402,15.32624340057373,3.9282608032226562,2028403.0
1976-04-19,15.32624340057373,15.490558624267578,15.281429290771484,15.4830904006958,3.9684650897979736,1414192.0
1976-04-20,15.490558624267578,15.639938354492188,15.490558624267578,15.610061645507812,4.001006603240967,1561469.0
1976-04-21,15.610061645507812,15.654875755310059,15.445746421813965,15.5652494430542,3.98952317237854,1752259.0
1976-04-22,15.5652494430542,15.669814109802246,15.535372734069824,15.535372734069824,3.9818646907806396,1238464.0
1976-04-23,15.535372734069824,15.535372734069824,15.341180801391602,15.453214645385742,3.9608047008514404,1246832.0
1976-04-26,15.453214645385742,15.490558624267578,15.356119155883789,15.490558624267578,3.9703779220581055,922154.0
1976-04-27,15.490558624267578,15.520435333251953,15.266490936279297,15.288898468017578,3.9186902046203613,969014.0
1976-04-28,15.288898468017578,15.296366691589355,15.16192626953125,15.296366691589355,3.9206018447875977,1278630.0
1976-04-29,15.296366691589355,15.341180801391602,15.079768180847168,15.146988868713379,3.8823184967041016,1154784.0
1976-04-30,15.146988868713379,15.199271202087402,15.087237358093262,15.139519691467285,3.880403757095337,637642.0
1976-05-03,15.102174758911133,15.102174758911133,14.878107070922852,14.878107070922852,3.8134005069732666,1069430.0
1976-05-04,14.893045425415039,15.109643936157227,14.893045425415039,15.087237358093262,3.8670036792755127,923827.0
1976-05-05,15.027485847473145,15.027485847473145,14.65403938293457,14.937858581542969,3.828716993331909,1128006.0
1976-05-06,14.937858581542969,14.937858581542969,14.818355560302734,14.915452003479004,3.8499221801757812,892029.0
1976-05-07,14.915452003479004,15.012548446655273,14.915452003479004,14.967734336853027,3.863416910171509,898723.0
1976-05-10,15.072299003601074,15.430808067321777,15.072299003601074,15.41586971282959,3.97908616065979,1370678.0
1976-05-11,15.41586971282959,15.505496978759766,15.266490936279297,15.32624340057373,3.9559526443481445,1288672.0
1976-05-12,15.32624340057373,15.371055603027344,15.296366691589355,15.356119155883789,3.9636647701263428,1002486.0
1976-05-13,15.356119155883789,15.356119155883789,15.259021759033203,15.266490936279297,3.9405314922332764,706259.0
1976-05-14,15.236616134643555,15.236616134643555,15.06482982635498,15.072299003601074,3.8904073238372803,712954.0
1976-05-17,15.072299003601074,15.16192626953125,15.027485847473145,15.072299003601074,3.8904073238372803,659398.0
1976-05-18,15.11711311340332,15.191802024841309,15.11711311340332,15.11711311340332,3.9019713401794434,788266.0
1976-05-19,15.146988868713379,15.251553535461426,15.146988868713379,15.16192626953125,3.9135396480560303,1099555.0
1976-05-20,15.16192626953125,15.393463134765625,15.16192626953125,15.356119155883789,3.9636647701263428,806675.0
1976-05-21,15.356119155883789,15.385993957519531,15.146988868713379,15.146988868713379,3.90968656539917,758141.0
1976-05-24,15.11711311340332,15.11711311340332,14.885576248168945,14.922921180725098,3.8518500328063965,1163152.0
1976-05-25,14.922921180725098,15.027485847473145,14.848231315612793,14.997610092163086,3.871127128601074,1456032.0
1976-05-26,14.997610092163086,15.102174758911133,14.90798282623291,14.937858581542969,3.855703830718994,756467.0
1976-05-27,14.937858581542969,15.176863670349121,14.930390357971191,15.132051467895508,3.9058282375335693,1106250.0
1976-05-28,15.146988868713379,15.371055603027344,15.146988868713379,15.333711624145508,3.957881450653076,1146416.0
1976-06-01,15.32624340057373,15.32624340057373,15.132051467895508,15.176863670349121,3.91739559173584,816717.0
1976-06-02,15.176863670349121,15.430808067321777,15.169395446777344,15.385993957519531,3.9713761806488037,1194950.0
1976-06-03,15.385993957519531,15.445746421813965,15.281429290771484,15.296366691589355,3.948242664337158,1015875.0
1976-06-04,15.296366691589355,15.311305046081543,15.087237358093262,15.11711311340332,3.9019713401794434,858557.0
1976-06-07,15.11711311340332,15.154457092285156,15.057360649108887,15.139519691467285,3.9077563285827637,883661.0
1976-06-08,15.139519691467285,15.214208602905273,15.087237358093262,15.11711311340332,3.9019713401794434,1044326.0
1976-06-09,15.11711311340332,15.244085311889648,15.102174758911133,15.132051467895508,3.9058282375335693,850189.0
1976-06-10,15.16192626953125,15.281429290771484,15.16192626953125,15.266490936279297,3.9405314922332764,974035.0
1976-06-11,15.266490936279297,15.408400535583496,15.221677780151367,15.400932312011719,3.9752321243286133,1141395.0
1976-06-14,15.475621223449707,15.580185890197754,15.475621223449707,15.550311088562012,4.013789176940918,1829245.0
1976-06-15,15.550311088562012,15.5652494430542,15.400932312011719,15.475621223449707,3.994511842727661,1330512.0
1976-06-16,15.475621223449707,15.714627265930176,15.475621223449707,15.669814109802246,4.044634819030762,1876106.0
1976-06-17,15.751972198486328,16.073135375976562,15.751972198486328,16.073135375976562,4.148737907409668,2107062.0
1976-06-18,16.073135375976562,16.13288688659668,15.893880844116211,15.893880844116211,4.102472305297852,1814182.0
1976-06-21,15.92375659942627,16.162763595581055,15.92375659942627,16.162763595581055,4.171871185302734,1487830.0
1976-06-22,16.162763595581055,16.304672241210938,16.04326057434082,16.058198928833008,4.144881725311279,1733850.0
1976-06-23,16.058198928833008,16.252389907836914,16.035791397094727,16.252389907836914,4.195005893707275,1753933.0
1976-06-24,16.252389907836914,16.446582794189453,16.22251319885254,16.446582794189453,4.245133399963379,2050160.0
1976-06-25,16.446582794189453,16.536209106445312,16.37189292907715,16.401769638061523,4.233564853668213,1568163.0
1976-06-28,16.401769638061523,16.491395950317383,16.349485397338867,16.349485397338867,4.220067501068115,1051021.0
1976-06-29,16.349485397338867,16.491395950317383,16.342016220092773,16.461519241333008,4.24898624420166,947258.0
1976-06-30,16.50633430480957,16.66318130493164,16.50633430480957,16.536209106445312,4.268265247344971,970688.0
